Date,Open,High,Low,Close,Adj Close,Volume
2018-03-28,31044.603515625,31573.7734375,30621.267578125,31432.66015625,31432.66015625,2370516
2018-03-29,31432.66015625,31538.494140625,30903.4921875,31044.603515625,31044.603515625,1270580
2018-03-30,30903.4921875,31009.326171875,30092.09765625,30621.267578125,30621.267578125,3133740
2018-04-02,30903.4921875,31750.162109375,30303.765625,31750.162109375,31750.162109375,3699433
2018-04-03,31961.830078125,32314.609375,31538.494140625,31820.71875,31820.71875,1899442
2018-04-04,31820.71875,32067.6640625,31609.05078125,31609.05078125,31609.05078125,6131972
2018-04-05,31609.05078125,31609.05078125,30868.212890625,31044.603515625,31044.603515625,2471812
2018-04-06,31185.71484375,31538.494140625,30903.4921875,31044.603515625,31044.603515625,2083212
2018-04-09,31256.271484375,31750.162109375,30621.267578125,31326.826171875,31326.826171875,3861915
2018-04-10,31679.607421875,32737.9453125,31609.05078125,32102.94140625,32102.94140625,5926504
2018-04-11,33020.16796875,33020.16796875,31044.603515625,31397.3828125,31397.3828125,9161754
2018-04-12,31256.271484375,31750.162109375,30762.37890625,31326.826171875,31326.826171875,2574524
2018-04-13,31397.3828125,31609.05078125,29421.818359375,29633.484375,29633.484375,4758239
2018-04-16,28927.92578125,29633.484375,28222.3671875,28222.3671875,28222.3671875,3128780
2018-04-17,28222.3671875,29562.9296875,28010.69921875,29562.9296875,29562.9296875,3566362
2018-04-18,30127.376953125,30127.376953125,28363.478515625,28363.478515625,28363.478515625,1695703
2018-04-19,28363.478515625,28504.58984375,26670.13671875,26811.248046875,26811.248046875,3904165
2018-04-20,27164.02734375,27904.865234375,26105.689453125,27834.30859375,27834.30859375,3423510
2018-04-23,28081.255859375,28680.98046875,25894.021484375,25894.021484375,25894.021484375,4550843
2018-04-24,26105.689453125,27164.02734375,25329.57421875,26811.248046875,26811.248046875,3547653
2018-04-26,26670.13671875,27164.02734375,25047.349609375,25752.91015625,25752.91015625,3169499
2018-04-27,25682.353515625,26881.8046875,25400.130859375,25470.685546875,25470.685546875,2872657
2018-05-02,25894.021484375,26035.1328125,23706.7890625,23706.7890625,23706.7890625,2758293
2018-05-03,22719.005859375,24624.015625,22048.724609375,23777.34375,23777.34375,7043321
2018-05-04,24059.568359375,24341.791015625,22930.673828125,22930.673828125,22930.673828125,2266768
2018-05-07,23248.173828125,24518.181640625,22366.2265625,24518.181640625,24518.181640625,5043502
2018-05-08,24518.181640625,26070.412109375,24271.236328125,25047.349609375,25047.349609375,4271023
2018-05-09,24694.5703125,25576.51953125,24341.791015625,24694.5703125,24694.5703125,3179236
2018-05-10,24271.236328125,25117.90625,22965.951171875,23071.78515625,23071.78515625,4016727
2018-05-11,23071.78515625,24130.123046875,22225.11328125,23989.01171875,23989.01171875,2999506
2018-05-14,24412.34765625,24482.90234375,23777.34375,24200.6796875,24200.6796875,1301407
2018-05-15,24200.6796875,24694.5703125,23989.01171875,24412.34765625,24412.34765625,3148651
2018-05-16,24059.568359375,24200.6796875,23389.287109375,23424.564453125,23424.564453125,2631614
2018-05-17,23424.564453125,23636.232421875,23071.78515625,23283.453125,23283.453125,2129771
2018-05-18,23283.453125,23565.67578125,21872.333984375,23248.173828125,23248.173828125,4163292
2018-05-21,23248.173828125,23248.173828125,22225.11328125,22225.11328125,22225.11328125,3409904
2018-05-22,21872.333984375,22154.55859375,20672.8828125,20672.8828125,20672.8828125,4421485
2018-05-23,20320.103515625,21519.5546875,20284.826171875,21484.27734375,21484.27734375,2578422
2018-05-24,21519.5546875,21695.9453125,20778.716796875,20919.830078125,20919.830078125,1541202
2018-05-25,21060.94140625,21237.330078125,19543.98828125,19543.98828125,19543.98828125,3063682
2018-05-28,19120.654296875,19191.208984375,18203.42578125,18203.42578125,18203.42578125,5580353
2018-05-29,18697.318359375,19473.43359375,18203.42578125,19473.43359375,19473.43359375,4073393
2018-05-30,19755.65625,20108.435546875,19297.04296875,19473.43359375,19473.43359375,3186025
2018-05-31,19261.765625,20743.439453125,19261.765625,20637.60546875,20637.60546875,4836702
2018-06-01,20461.216796875,21660.666015625,20320.103515625,20955.107421875,20955.107421875,5151828
2018-06-04,20461.216796875,21590.111328125,20037.880859375,21519.5546875,21519.5546875,7016108
2018-06-05,21378.443359375,22013.4453125,20884.55078125,21448.998046875,21448.998046875,4345843
2018-06-06,21484.27734375,22436.78125,21025.6640625,22436.78125,22436.78125,3589549
2018-06-07,22436.78125,22719.005859375,22013.4453125,22013.4453125,22013.4453125,5250997
2018-06-08,22013.4453125,22366.2265625,21731.22265625,22225.11328125,22225.11328125,3803209
2018-06-11,21942.890625,22542.615234375,21872.333984375,21872.333984375,21872.333984375,3576297
2018-06-12,21378.443359375,21519.5546875,20355.3828125,20884.55078125,20884.55078125,6115021
2018-06-13,20884.55078125,21166.775390625,20567.05078125,20919.830078125,20919.830078125,2369794
2018-06-14,20955.107421875,21096.21875,19967.32421875,19967.32421875,19967.32421875,5512195
2018-06-15,19755.65625,20461.216796875,19614.544921875,20461.216796875,20461.216796875,3347698
2018-06-18,20461.216796875,20496.494140625,19191.208984375,19261.765625,19261.765625,4072259
2018-06-19,18908.986328125,19050.09765625,17921.203125,18908.986328125,18908.986328125,7738713
2018-06-20,19120.654296875,19755.65625,18803.15234375,19755.65625,19755.65625,3598649
2018-06-21,19473.43359375,19755.65625,18767.873046875,18908.986328125,18908.986328125,3008747
2018-06-22,18379.81640625,19508.7109375,18379.81640625,19402.876953125,19402.876953125,3234072
2018-06-25,19790.935546875,20214.26953125,19685.1015625,19896.76953125,19896.76953125,2746728
2018-06-26,19402.876953125,19826.212890625,19261.765625,19614.544921875,19614.544921875,1818967
2018-06-27,19614.544921875,19896.76953125,18908.986328125,18908.986328125,18908.986328125,2737289
2018-06-28,18626.76171875,18908.986328125,18203.42578125,18273.982421875,18273.982421875,5433873
2018-06-29,18344.5390625,18838.4296875,18132.87109375,18344.5390625,18344.5390625,2994390
2018-07-02,17991.759765625,18344.5390625,17180.365234375,17462.58984375,17462.58984375,5020485
2018-07-03,17497.8671875,17744.8125,16263.138671875,16263.138671875,16263.138671875,7065260
2018-07-04,16263.138671875,16333.6943359375,15487.0234375,16157.3046875,16157.3046875,6578668
2018-07-05,15910.359375,16263.138671875,15028.41015625,15240.078125,15240.078125,4314379
2018-07-06,15098.9658203125,16298.4169921875,14710.9091796875,16298.4169921875,16298.4169921875,7500306
2018-07-09,16651.197265625,17215.64453125,16404.25,16439.529296875,16439.529296875,7714617
2018-07-10,16721.751953125,17180.365234375,16510.083984375,16686.474609375,16686.474609375,5120405
2018-07-11,16086.7490234375,16227.861328125,15522.3017578125,15592.857421875,15592.857421875,7783626
2018-07-12,15804.525390625,16651.197265625,15557.580078125,16227.861328125,16227.861328125,3555747
2018-07-13,16580.640625,16933.419921875,16439.529296875,16580.640625,16580.640625,4476108
2018-07-16,16933.419921875,17215.64453125,16721.751953125,17039.25390625,17039.25390625,4127236
2018-07-17,16651.197265625,17744.8125,16651.197265625,17568.423828125,17568.423828125,5657596
2018-07-18,17638.978515625,18485.650390625,17568.423828125,18450.373046875,18450.373046875,5686750
2018-07-19,18344.5390625,18485.650390625,17991.759765625,18203.42578125,18203.42578125,4740792
2018-07-20,17921.203125,18273.982421875,17497.8671875,17921.203125,17921.203125,6065074
2018-07-23,17921.203125,18485.650390625,17497.8671875,17497.8671875,17497.8671875,4428217
2018-07-24,17427.310546875,17991.759765625,16933.419921875,17497.8671875,17497.8671875,3672703
2018-07-25,17638.978515625,17744.8125,16651.197265625,16651.197265625,16651.197265625,3931293
2018-07-26,16651.197265625,17003.9765625,16404.25,17003.9765625,17003.9765625,3351327
2018-07-27,17003.9765625,17603.701171875,16933.419921875,17497.8671875,17497.8671875,2878652
2018-07-30,17780.091796875,18556.20703125,17638.978515625,18556.20703125,18556.20703125,5376741
2018-07-31,18485.650390625,19014.8203125,18238.705078125,18556.20703125,18556.20703125,7521920
2018-08-01,18556.20703125,18908.986328125,18344.5390625,18556.20703125,18556.20703125,4943298
2018-08-02,18344.5390625,18485.650390625,17850.646484375,18485.650390625,18485.650390625,4993556
2018-08-03,18767.873046875,18838.4296875,18556.20703125,18732.595703125,18732.595703125,3806370
2018-08-06,18767.873046875,19473.43359375,18379.81640625,18944.263671875,18944.263671875,4623694
2018-08-07,18556.20703125,19543.98828125,18556.20703125,19367.599609375,19367.599609375,5254370
2018-08-08,19402.876953125,20602.328125,19402.876953125,20602.328125,20602.328125,6388180
2018-08-09,20813.99609375,21025.6640625,20320.103515625,20355.3828125,20355.3828125,5306471
2018-08-10,20178.9921875,21096.21875,20108.435546875,21096.21875,21096.21875,6482475
2018-08-13,20955.107421875,21766.5,20884.55078125,21519.5546875,21519.5546875,5201803
2018-08-14,21519.5546875,21625.388671875,21096.21875,21166.775390625,21166.775390625,3099980
2018-08-15,21519.5546875,21660.666015625,20178.9921875,20672.8828125,20672.8828125,7010141
2018-08-16,20425.9375,21202.052734375,19755.65625,21166.775390625,21166.775390625,7111238
2018-08-17,21590.111328125,22366.2265625,21237.330078125,21942.890625,21942.890625,6682359
2018-08-20,21872.333984375,22436.78125,21731.22265625,22154.55859375,22154.55859375,5064351
2018-08-21,21872.333984375,23283.453125,21872.333984375,23283.453125,23283.453125,5769126
2018-08-22,23424.564453125,23777.34375,22860.1171875,22930.673828125,22930.673828125,6160616
2018-08-23,23071.78515625,23636.232421875,22719.005859375,23318.73046875,23318.73046875,4727583
2018-08-24,23001.228515625,23671.509765625,23001.228515625,23565.67578125,23565.67578125,3933545
2018-08-27,23777.34375,24059.568359375,23600.955078125,23989.01171875,23989.01171875,3744518
2018-08-28,24200.6796875,24200.6796875,23495.12109375,23777.34375,23777.34375,3660259
2018-08-29,23777.34375,24059.568359375,23671.509765625,23742.06640625,23742.06640625,3287902
2018-08-30,23706.7890625,24624.015625,23636.232421875,24624.015625,24624.015625,4941187
2018-08-31,24553.458984375,24694.5703125,24200.6796875,24271.236328125,24271.236328125,3311131
2018-09-04,23989.01171875,23989.01171875,22719.005859375,22930.673828125,22930.673828125,5823734
2018-09-05,22719.005859375,23530.3984375,22683.7265625,23354.0078125,23354.0078125,4653527
2018-09-06,23354.0078125,23424.564453125,22860.1171875,23107.0625,23107.0625,2725767
2018-09-07,22930.673828125,24094.845703125,22930.673828125,23918.455078125,23918.455078125,4494335
2018-09-10,23847.900390625,24341.791015625,23636.232421875,23989.01171875,23989.01171875,4363673
2018-09-11,23989.01171875,24976.794921875,23918.455078125,24906.23828125,24906.23828125,6195270
2018-09-12,25047.349609375,25117.90625,24518.181640625,24518.181640625,24518.181640625,3583072
2018-09-13,24835.68359375,25047.349609375,24341.791015625,24694.5703125,24694.5703125,4230219
2018-09-14,24906.23828125,25047.349609375,24482.90234375,24588.736328125,24588.736328125,2347413
2018-09-17,24482.90234375,24765.126953125,24130.123046875,24130.123046875,24130.123046875,3067354
2018-09-18,23847.900390625,24906.23828125,23636.232421875,24870.9609375,24870.9609375,5849968
2018-09-19,25047.349609375,25364.8515625,24835.68359375,24906.23828125,24906.23828125,4171258
2018-09-20,24906.23828125,25223.740234375,24588.736328125,25047.349609375,25047.349609375,3266628
2018-09-21,25188.462890625,25223.740234375,24447.625,24906.23828125,24906.23828125,6563616
2018-09-24,24906.23828125,25117.90625,24588.736328125,24624.015625,24624.015625,3435487
2018-09-25,24518.181640625,25117.90625,24412.34765625,24694.5703125,24694.5703125,2579683
2018-09-26,24659.29296875,25012.072265625,24624.015625,24624.015625,24624.015625,2772977
2018-09-27,24694.5703125,24729.849609375,24447.625,24447.625,24447.625,2939639
2018-09-28,24624.015625,25153.18359375,24482.90234375,24835.68359375,24835.68359375,4000953
2018-10-01,24835.68359375,25047.349609375,24412.34765625,24518.181640625,24518.181640625,2456476
2018-10-02,24553.458984375,25682.353515625,24341.791015625,25541.2421875,25541.2421875,7369090
2018-10-03,25611.798828125,25929.298828125,25541.2421875,25858.744140625,25858.744140625,3346791
2018-10-04,25894.021484375,25964.578125,25611.798828125,25929.298828125,25929.298828125,2664255
2018-10-05,25682.353515625,25823.46484375,25047.349609375,25047.349609375,25047.349609375,4018032
2018-10-08,24835.68359375,25541.2421875,24624.015625,25400.130859375,25400.130859375,4632297
2018-10-09,25470.685546875,25752.91015625,25259.017578125,25470.685546875,25470.685546875,1800188
2018-10-10,25541.2421875,25541.2421875,24835.68359375,24941.517578125,24941.517578125,2948043
2018-10-11,23354.0078125,24200.6796875,23212.896484375,23212.896484375,23212.896484375,9316723
2018-10-12,23283.453125,24094.845703125,22577.892578125,23847.900390625,23847.900390625,3836630
2018-10-15,23989.01171875,23989.01171875,23001.228515625,23001.228515625,23001.228515625,1700154
2018-10-16,23001.228515625,23636.232421875,23001.228515625,23636.232421875,23636.232421875,2231477
2018-10-17,23989.01171875,24553.458984375,23953.734375,24412.34765625,24412.34765625,4068176
2018-10-18,24271.236328125,24800.404296875,23847.900390625,24412.34765625,24412.34765625,4751634
2018-10-19,23989.01171875,24518.181640625,23847.900390625,24412.34765625,24412.34765625,2849979
2018-10-22,24694.5703125,25012.072265625,24482.90234375,24694.5703125,24694.5703125,5164116
2018-10-23,24553.458984375,24835.68359375,23636.232421875,24624.015625,24624.015625,5171543
2018-10-24,24624.015625,24694.5703125,23001.228515625,23001.228515625,23001.228515625,3161619
2018-10-25,21413.720703125,22577.892578125,21413.720703125,22013.4453125,22013.4453125,6939247
2018-10-26,22577.892578125,22789.560546875,21590.111328125,21590.111328125,21590.111328125,2661647
2018-10-29,21519.5546875,21731.22265625,20320.103515625,20390.66015625,20390.66015625,3519122
2018-10-30,20108.435546875,20955.107421875,19473.43359375,19473.43359375,19473.43359375,4450951
2018-10-31,20108.435546875,20813.99609375,19896.76953125,20813.99609375,20813.99609375,2367412
2018-11-01,22189.8359375,22225.11328125,21378.443359375,21413.720703125,21413.720703125,4215251
2018-11-02,21872.333984375,22895.39453125,21731.22265625,22895.39453125,22895.39453125,4917361
2018-11-05,22577.892578125,23142.33984375,22295.669921875,23142.33984375,23142.33984375,2455271
2018-11-06,23283.453125,23389.287109375,22472.05859375,22577.892578125,22577.892578125,2600730
2018-11-07,22577.892578125,23177.619140625,22507.337890625,22895.39453125,22895.39453125,3000797
2018-11-08,23636.232421875,23636.232421875,22860.1171875,22895.39453125,22895.39453125,2450069
2018-11-09,22719.005859375,22930.673828125,22330.947265625,22366.2265625,22366.2265625,2537207
2018-11-12,21942.890625,22895.39453125,21942.890625,22719.005859375,22719.005859375,1889125
2018-11-13,22084.001953125,22401.50390625,21872.333984375,21872.333984375,21872.333984375,2911661
2018-11-14,21872.333984375,22225.11328125,21166.775390625,21166.775390625,21166.775390625,2142144
2018-11-15,21166.775390625,22436.78125,21096.21875,21872.333984375,21872.333984375,2229862
2018-11-16,22225.11328125,22895.39453125,22225.11328125,22719.005859375,22719.005859375,3316347
2018-11-19,22719.005859375,22965.951171875,22577.892578125,22719.005859375,22719.005859375,2155141
2018-11-20,22189.8359375,22577.892578125,22189.8359375,22366.2265625,22366.2265625,1845315
2018-11-21,22013.4453125,22719.005859375,21978.16796875,22577.892578125,22577.892578125,2477424
2018-11-22,22719.005859375,22895.39453125,22436.78125,22472.05859375,22472.05859375,2644865
2018-11-23,22436.78125,22648.44921875,22295.669921875,22366.2265625,22366.2265625,1900435
2018-11-26,22154.55859375,22542.615234375,22154.55859375,22330.947265625,22330.947265625,1120967
2018-11-27,22507.337890625,22577.892578125,21872.333984375,22189.8359375,22189.8359375,1958771
2018-11-28,22189.8359375,22330.947265625,22084.001953125,22260.392578125,22260.392578125,1083012
2018-11-29,22260.392578125,22577.892578125,22048.724609375,22048.724609375,22048.724609375,3516344
