Date,Open,High,Low,Close,Adj Close,Volume
2023-01-13,26042.25,26131.7421875,25415.802734375,26042.25,26042.25,3323639
2023-01-16,26042.25,26847.6796875,25863.265625,26847.6796875,26847.6796875,6217733
2023-01-17,26937.171875,27429.37890625,26937.171875,27384.6328125,27384.6328125,3884022
2023-01-18,27384.6328125,27608.36328125,27205.6484375,27518.87109375,27518.87109375,3715069
2023-01-19,27474.125,27832.09375,26981.91796875,27832.09375,27832.09375,5762956
2023-01-27,27832.09375,27966.333984375,27026.6640625,27160.90234375,27160.90234375,3828487
2023-01-30,26847.6796875,26981.91796875,26579.203125,26623.94921875,26623.94921875,4400938
2023-01-31,26579.203125,27295.140625,26400.21875,27295.140625,27295.140625,3852846
2023-02-01,27295.140625,27429.37890625,25505.294921875,25952.7578125,25952.7578125,5097647
2023-02-02,25952.7578125,26355.47265625,25684.279296875,26131.7421875,26131.7421875,3760883
2023-02-03,26131.7421875,26310.7265625,25997.50390625,25997.50390625,25997.50390625,4097896
2023-02-06,25773.7734375,26758.1875,25550.041015625,26758.1875,26758.1875,3017020
2023-02-07,26668.6953125,27026.6640625,26086.99609375,26131.7421875,26131.7421875,3692721
2023-02-08,26176.48828125,27026.6640625,26131.7421875,26758.1875,26758.1875,3607462
2023-02-09,26758.1875,27026.6640625,26310.7265625,26310.7265625,26310.7265625,3096692
2023-02-10,26310.7265625,26668.6953125,26042.25,26042.25,26042.25,2428478
2023-02-13,25818.51953125,26221.234375,25773.7734375,26086.99609375,26086.99609375,2439763
2023-02-14,26221.234375,26310.7265625,25684.279296875,25684.279296875,25684.279296875,1957934
2023-02-15,25684.279296875,26265.98046875,25594.787109375,25863.265625,25863.265625,1646734
2023-02-16,25997.50390625,26802.93359375,25908.01171875,26579.203125,26579.203125,3375822
2023-02-17,26579.203125,26758.1875,26310.7265625,26534.45703125,26534.45703125,2834993
2023-02-20,26713.44140625,27250.39453125,26579.203125,27250.39453125,27250.39453125,5189163
2023-02-21,27205.6484375,27295.140625,26713.44140625,26713.44140625,26713.44140625,3358167
2023-02-22,26489.7109375,26579.203125,25863.265625,25863.265625,25863.265625,4486197
2023-02-23,25505.294921875,25952.7578125,25326.310546875,25952.7578125,25952.7578125,4618499
2023-02-24,25863.265625,25863.265625,25281.564453125,25281.564453125,25281.564453125,2523346
2023-02-27,25236.818359375,25236.818359375,24565.626953125,24655.119140625,24655.119140625,2010006
2023-02-28,24878.849609375,25057.833984375,24520.880859375,24520.880859375,24520.880859375,1458897
2023-03-01,24476.134765625,25281.564453125,24252.404296875,25281.564453125,25281.564453125,2523793
2023-03-02,25326.310546875,25371.056640625,24834.103515625,24878.849609375,24878.849609375,2044757
2023-03-03,25057.833984375,25057.833984375,24565.626953125,24878.849609375,24878.849609375,2087442
2023-03-06,24923.595703125,25729.02734375,24923.595703125,25371.056640625,25371.056640625,3568576
2023-03-07,25371.056640625,25952.7578125,25371.056640625,25952.7578125,25952.7578125,3521645
2023-03-08,25505.294921875,26400.21875,25460.548828125,26310.7265625,26310.7265625,4935063
2023-03-09,26310.7265625,26579.203125,26176.48828125,26310.7265625,26310.7265625,3088088
2023-03-10,26176.48828125,26176.48828125,25684.279296875,26131.7421875,26131.7421875,1904075
2023-03-13,25639.533203125,26310.7265625,25594.787109375,26221.234375,26221.234375,2077721
2023-03-14,26176.48828125,26176.48828125,25371.056640625,25952.7578125,25952.7578125,2484907
2023-03-15,26221.234375,26489.7109375,25997.50390625,26400.21875,26400.21875,3169324
2023-03-16,25952.7578125,26131.7421875,25505.294921875,25908.01171875,25908.01171875,2492505
2023-03-17,25997.50390625,26221.234375,25773.7734375,25952.7578125,25952.7578125,1270389
2023-03-20,25908.01171875,25908.01171875,25057.833984375,25057.833984375,25057.833984375,1934692
2023-03-21,25594.787109375,25594.787109375,25057.833984375,25326.310546875,25326.310546875,1180213
2023-03-22,25460.548828125,25684.279296875,25236.818359375,25505.294921875,25505.294921875,1675563
2023-03-23,25236.818359375,25684.279296875,25147.326171875,25684.279296875,25684.279296875,3303190
2023-03-24,25684.279296875,25818.51953125,25326.310546875,25505.294921875,25505.294921875,2971318
2023-03-27,25505.294921875,25863.265625,25326.310546875,25729.02734375,25729.02734375,1556223
2023-03-28,25729.02734375,25952.7578125,25729.02734375,25863.265625,25863.265625,2362774
2023-03-29,25773.7734375,25997.50390625,25773.7734375,25952.7578125,25952.7578125,1932345
2023-03-30,26042.25,26131.7421875,25773.7734375,25952.7578125,25952.7578125,1694336
2023-03-31,25863.265625,26131.7421875,25684.279296875,26131.7421875,26131.7421875,2605588
2023-04-03,26400.21875,26892.42578125,26310.7265625,26802.93359375,26802.93359375,4248747
2023-04-04,26802.93359375,26802.93359375,26444.96484375,26534.45703125,26534.45703125,2536643
2023-04-05,26534.45703125,26937.171875,26265.98046875,26847.6796875,26847.6796875,3920897
2023-04-06,26847.6796875,26847.6796875,26444.96484375,26444.96484375,26444.96484375,2212816
2023-04-07,26400.21875,26444.96484375,26221.234375,26400.21875,26400.21875,1800826
2023-04-10,26400.21875,26579.203125,26221.234375,26265.98046875,26265.98046875,2122529
2023-04-11,26355.47265625,26489.7109375,26131.7421875,26489.7109375,26489.7109375,1374643
2023-04-12,26579.203125,26579.203125,26310.7265625,26400.21875,26400.21875,4942103
2023-04-13,26310.7265625,26400.21875,26042.25,26310.7265625,26310.7265625,1632990
2023-04-14,26355.47265625,26400.21875,26042.25,26042.25,26042.25,1723500
2023-04-17,26042.25,26221.234375,25773.7734375,26131.7421875,26131.7421875,1551307
2023-04-18,26131.7421875,26221.234375,25952.7578125,26042.25,26042.25,1348943
2023-04-19,25997.50390625,26086.99609375,25639.533203125,25684.279296875,25684.279296875,4154995
2023-04-20,25639.533203125,25729.02734375,25415.802734375,25729.02734375,25729.02734375,1517896
2023-04-21,25505.294921875,25729.02734375,25505.294921875,25594.787109375,25594.787109375,1071042
2023-04-24,25550.041015625,26131.7421875,25236.818359375,25863.265625,25863.265625,3120828
2023-04-25,25952.7578125,25952.7578125,25505.294921875,25505.294921875,25505.294921875,1464484
2023-04-26,25505.294921875,25773.7734375,25013.087890625,25415.802734375,25415.802734375,4270089
2023-04-27,25415.802734375,25684.279296875,25371.056640625,25371.056640625,25371.056640625,2244104
2023-04-28,25505.294921875,25818.51953125,25505.294921875,25818.51953125,25818.51953125,4934392
2023-05-04,25594.787109375,25594.787109375,25236.818359375,25281.564453125,25281.564453125,3212456
2023-05-05,25281.564453125,25326.310546875,24878.849609375,24923.595703125,24923.595703125,4850028
2023-05-08,25057.833984375,25102.580078125,24923.595703125,24968.341796875,24968.341796875,4170081
2023-05-09,25102.580078125,25281.564453125,25057.833984375,25057.833984375,25057.833984375,3284530
2023-05-10,25102.580078125,25281.564453125,25013.087890625,25281.564453125,25281.564453125,6228694
2023-05-11,25415.802734375,25460.548828125,25281.564453125,25371.056640625,25371.056640625,3406216
2023-05-12,25371.056640625,25415.802734375,25192.072265625,25415.802734375,25415.802734375,4375573
2023-05-15,25505.294921875,25639.533203125,25147.326171875,25147.326171875,25147.326171875,7668260
2023-05-16,25236.818359375,25281.564453125,25013.087890625,25013.087890625,25013.087890625,3472814
2023-05-17,25057.833984375,25147.326171875,24610.373046875,24610.373046875,24610.373046875,5873133
2023-05-18,24789.357421875,24968.341796875,24610.373046875,24834.103515625,24834.103515625,5268276
2023-05-19,24968.341796875,25236.818359375,24744.611328125,25057.833984375,25057.833984375,2330145
2023-05-22,25057.833984375,25236.818359375,25013.087890625,25013.087890625,25013.087890625,3538965
2023-05-23,25147.326171875,25147.326171875,24789.357421875,24968.341796875,24968.341796875,4523854
2023-05-24,25057.833984375,25057.833984375,24699.865234375,24834.103515625,24834.103515625,4382166
2023-05-25,24744.611328125,24878.849609375,24655.119140625,24699.865234375,24699.865234375,3463651
2023-05-26,24699.865234375,24878.849609375,24610.373046875,24878.849609375,24878.849609375,3778985
2023-05-29,24878.849609375,25192.072265625,24878.849609375,25057.833984375,25057.833984375,5431642
2023-05-30,25147.326171875,25192.072265625,24968.341796875,25102.580078125,25102.580078125,3405992
2023-05-31,25102.580078125,25102.580078125,24878.849609375,25057.833984375,25057.833984375,9570642
2023-06-01,25057.833984375,25147.326171875,24923.595703125,25013.087890625,25013.087890625,2810522
2023-06-02,25102.580078125,25729.02734375,25057.833984375,25639.533203125,25639.533203125,16405775
2023-06-05,25863.265625,25997.50390625,25639.533203125,25729.02734375,25729.02734375,5660600
2023-06-06,25818.51953125,25952.7578125,25594.787109375,25684.279296875,25684.279296875,9934042
2023-06-07,25818.51953125,26131.7421875,25729.02734375,25863.265625,25863.265625,8902110
2023-06-08,25863.265625,25952.7578125,25550.041015625,25550.041015625,25550.041015625,7560094
2023-06-09,25550.041015625,25639.533203125,25147.326171875,25371.056640625,25371.056640625,10182779
2023-06-12,25415.802734375,25460.548828125,24923.595703125,25415.802734375,25415.802734375,11771296
2023-06-13,25371.056640625,25460.548828125,25236.818359375,25326.310546875,25326.310546875,7937222
2023-06-14,25460.548828125,26131.7421875,25460.548828125,25684.279296875,25684.279296875,19502579
2023-06-15,25684.279296875,26265.98046875,25684.279296875,25952.7578125,25952.7578125,10954577
2023-06-16,25997.50390625,26131.7421875,25505.294921875,25505.294921875,25505.294921875,8305410
2023-06-19,25550.041015625,25818.51953125,25550.041015625,25594.787109375,25594.787109375,3938552
2023-06-20,25639.533203125,26131.7421875,25550.041015625,26131.7421875,26131.7421875,5901739
2023-06-21,26042.25,26221.234375,25818.51953125,26086.99609375,26086.99609375,5408512
2023-06-22,26221.234375,26534.45703125,26131.7421875,26355.47265625,26355.47265625,5701610
2023-06-23,26400.21875,26444.96484375,26086.99609375,26176.48828125,26176.48828125,6429270
2023-06-26,25997.50390625,26355.47265625,25863.265625,26176.48828125,26176.48828125,7220847
2023-06-27,26221.234375,26265.98046875,25952.7578125,26265.98046875,26265.98046875,5906767
2023-06-28,26310.7265625,27026.6640625,26265.98046875,26847.6796875,26847.6796875,9848784
2023-06-29,26847.6796875,26937.171875,26400.21875,26758.1875,26758.1875,5811898
2023-06-30,26579.203125,26623.94921875,26265.98046875,26400.21875,26400.21875,6317752
2023-07-03,26400.21875,26489.7109375,26131.7421875,26176.48828125,26176.48828125,5228832
2023-07-04,26086.99609375,26400.21875,25997.50390625,26355.47265625,26355.47265625,5727310
2023-07-05,26444.96484375,26579.203125,26265.98046875,26444.96484375,26444.96484375,5125023
2023-07-06,26444.96484375,26489.7109375,25818.51953125,26265.98046875,26265.98046875,7922472
2023-07-07,26176.48828125,26489.7109375,25997.50390625,26489.7109375,26489.7109375,4373115
2023-07-10,26623.94921875,26668.6953125,26400.21875,26579.203125,26579.203125,9720281
2023-07-11,26802.93359375,27384.6328125,26802.93359375,27116.15625,27116.15625,16212350
2023-07-12,27116.15625,27205.6484375,26668.6953125,26847.6796875,26847.6796875,7166876
2023-07-13,27026.6640625,27026.6640625,26713.44140625,26847.6796875,26847.6796875,5947664
2023-07-14,26847.6796875,27026.6640625,26310.7265625,26758.1875,26758.1875,9014186
2023-07-17,26758.1875,26802.93359375,26444.96484375,26579.203125,26579.203125,7376839
2023-07-18,26579.203125,26847.6796875,26579.203125,26713.44140625,26713.44140625,5219333
2023-07-19,26847.6796875,26892.42578125,26400.21875,26758.1875,26758.1875,7554172
2023-07-20,26758.1875,26758.1875,26444.96484375,26534.45703125,26534.45703125,5244825
2023-07-21,26534.45703125,26668.6953125,26400.21875,26579.203125,26579.203125,6209957
2023-07-24,26758.1875,26937.171875,26623.94921875,26713.44140625,26713.44140625,5904924
2023-07-25,26802.93359375,27116.15625,26713.44140625,26758.1875,26758.1875,6807205
2023-07-26,26802.93359375,26892.42578125,26579.203125,26668.6953125,26668.6953125,6900184
2023-07-27,26713.44140625,26758.1875,26221.234375,26265.98046875,26265.98046875,8885156
2023-07-28,26310.7265625,26400.21875,26221.234375,26400.21875,26400.21875,5933303
2023-07-31,26758.1875,26847.6796875,26489.7109375,26847.6796875,26847.6796875,6442960
2023-08-01,27026.6640625,27563.6171875,26937.171875,27205.6484375,27205.6484375,16385483
2023-08-02,27295.140625,27876.83984375,27295.140625,27787.34765625,27787.34765625,14951504
2023-08-03,27697.85546875,27832.09375,27474.125,27653.109375,27653.109375,9160621
2023-08-04,27742.6015625,27742.6015625,27429.37890625,27742.6015625,27742.6015625,8444700
2023-08-07,28145.318359375,29174.478515625,27966.333984375,29174.478515625,29174.478515625,14662641
2023-08-08,29398.208984375,29398.208984375,28906.001953125,29174.478515625,29174.478515625,10464426
2023-08-09,29084.986328125,29174.478515625,28682.271484375,29084.986328125,29084.986328125,9089237
2023-08-10,29084.986328125,29219.224609375,28279.556640625,28324.302734375,28324.302734375,8934568
2023-08-11,28413.794921875,28771.763671875,28011.080078125,28727.017578125,28727.017578125,7798502
2023-08-14,28727.017578125,28995.494140625,28369.048828125,28906.001953125,28906.001953125,7174013
2023-08-15,28906.001953125,28995.494140625,28682.271484375,28995.494140625,28995.494140625,5934216
2023-08-16,28816.509765625,29263.970703125,28548.033203125,28950.748046875,28950.748046875,9489718
2023-08-17,28995.494140625,29442.955078125,28861.255859375,29174.478515625,29174.478515625,14339384
2023-08-18,28906.001953125,29040.240234375,27474.125,27474.125,27474.125,17930275
2023-08-21,27653.109375,28906.001953125,27384.6328125,28637.525390625,28637.525390625,13390609
2023-08-22,28637.525390625,28682.271484375,27653.109375,28234.810546875,28234.810546875,6531457
2023-08-23,28324.302734375,28413.794921875,27787.34765625,28011.080078125,28011.080078125,7182088
2023-08-24,28190.064453125,28548.033203125,27832.09375,28413.794921875,28413.794921875,5696486
2023-08-25,28413.794921875,28413.794921875,27787.34765625,27876.83984375,27876.83984375,9751461
2023-08-28,27787.34765625,28011.080078125,27742.6015625,27876.83984375,27876.83984375,6068460
2023-08-29,28100.572265625,28458.541015625,27966.333984375,27966.333984375,27966.333984375,4275680
2023-08-30,28145.318359375,28727.017578125,28145.318359375,28727.017578125,28727.017578125,10520686
2023-08-31,28771.763671875,29174.478515625,28771.763671875,29040.240234375,29040.240234375,5947778
2023-09-05,29084.986328125,29532.447265625,29084.986328125,29219.224609375,29219.224609375,6747625
2023-09-06,29263.970703125,29308.716796875,28861.255859375,29219.224609375,29219.224609375,5043907
2023-09-07,29263.970703125,29800.923828125,29219.224609375,29219.224609375,29219.224609375,8834623
2023-09-08,29263.970703125,29263.970703125,28906.001953125,28906.001953125,28906.001953125,4161707
2023-09-11,29084.986328125,29308.716796875,28458.541015625,28548.033203125,28548.033203125,9307575
2023-09-12,28637.525390625,28906.001953125,28413.794921875,28906.001953125,28906.001953125,5130227
2023-09-13,28906.001953125,29308.716796875,28592.779296875,29129.732421875,29129.732421875,9016868
2023-09-14,29308.716796875,30114.146484375,29308.716796875,29711.431640625,29711.431640625,15839581
2023-09-15,29621.939453125,29979.908203125,29219.224609375,29308.716796875,29308.716796875,8248534
2023-09-18,29308.716796875,29308.716796875,28458.541015625,28682.271484375,28682.271484375,10271725
2023-09-19,28682.271484375,28861.255859375,28234.810546875,28727.017578125,28727.017578125,5534779
2023-09-20,28727.017578125,28950.748046875,28413.794921875,28682.271484375,28682.271484375,8000020
